"Име, име на родител и презиме",Автошкола,Резултат
d73472e9d9b1832f55a0dd16b3361bb1a23e6cc2af1cfefd61df794d5897e812,Арт,Положил
54f9312da2cb0365e2d7a0f239413ec24adff2687db2f3cceae4fbf0284b5472,АСХ Хирда,Положил
a28a489551c2cabad7815a59ea28bc816df201def11cefb928a53b08c4b1ebb0,Брм брм Л,Не положил
75409fe5d6ffd67e5dca311db1e06eb87aa2199916f060f39e2adf36547eb41c,Шкорпион,Не положил
42c534ea7113e9fff936eba6599ae678f49bfbe3aaefe9918bb9d2ef33da95d2,АР-ДИ,Не положил
f43c49c3622468ce8f1514a11e6366eeaad844e957c9d25aa97a27fccf4947c9,Арт,Не положил
1eaa8011043a8870115faa198f63450f89e75ec49b9ad7ff5b155055a7b97628,Мобилити плус,Положил
20d35e8408f2fdcccc3c51a04440c70c9e8d6ae44c9375a582df9a7bf4d9c20a,Ас-Коко,Не положил
a3dc4dc5326085dea629e6b0911e66e62c68a48455dd3daeaaae7a6b74fbaf5b,Ел Хилал - Јуниор,Не положил
a0aecaa0f0695ed3e5704cdb7a77d93272b8965bee86b564c4e4432784e394d9,Мартин,Не положил
b0b133c3ce508315f13470a4f4334b89eedab687d803262b393be0db31ba92b6,Алфа 2018,Положил
5874b2fd53edff8a6d73c7ec634a1cf07567b3d158cb377ff4cfdbab30e0bb8e,Шкорпион,Не положил
e911dcdca9b1fba056ef17cd6de10254adae5be5ff0b02c68c7dc321aa8e8cac,Мартин,Положил
be6209748edb19c96c2fa59167afc5382cfa92e3265e0ab0e6d37283f8fb1ce3,Деива,Не положил
74f3454a25fa10d1a37143bf887abfde1ed32070432a370ceb6541114ade9c55,Бобием,Положил
d1d7fcbdecbfdc7ae9d627ac583172b97671564ffea0c681daa7c7db0a291667,Мобилити,Не положил
d53362df7305561243b7a2fac036560a807f9be90a1ff765f14a4a8a0df1ecf5,АСХ Хирда,Положил
13186c34a94bb299697a747e7d4c29377eebe2cfc5bdb023b063654272c73c68,Кекец-О,Не положил
ab503f0ae2650b3066e23eaf684cb81b3fc0710783fc5dc40faa88867e35a96d,АВТОМАК Гоце,Не положил
5d745359abd9f53bd0fa808864da6aa974069eac971eb8d8642c2df3a20d83e8,АР-ДИ,Положил
348c85a3d815821d22844a059b853a2a73fd272598b164b7dcd16de273efffc2,Ива Обука,Не положил
4515fffd47ef6423420017503fb57fa9564f9fff776223a819d05c598a15f23d,Драјв Скул,Не положил
0c059f9115355a5d9eb82a05dcb0a7d575b656d84f3f1020ef348244eeeade7e,Болана ком,Положил
da7ce86f4d5b9bd867d5453ca41f096ee05244e48b51a11e30eaf5e65dcaaf9b,Арт,Не положил
4bee4924dfa93378faa8b8e216291e6173b3c896f8ec6c96f8b811fa68cd8ed9,АР-ДИ,Не положил
36100eccec87354060d4b09bb72643b90081f3b8a8e4f76a1afe85b3f37cd7a5,Зелен Сигнал,Положил
312de8eb0b57aafbffd33927c108c9f16866bab1f41ad253ab9c2e59e445fbe2,Европски Возач ДООЕЛ Скопје,Не положил
27ea974fb381f53cc8fe1c8c642d9d606195fc7aa01c6e06bf229c59e3bd605d,Зелен Сигнал,Не положил
fdf7d80386959e6724f67a4d6e2591f519ce9eb5f097d081944003f4577b0fff,Банкина,Не положил
b986efac1bc288e23431624c994c6544e2be9779e3610a1aec9f692096c9acfb,Панда-ЛТД,Не положил
7bf8f5f68c2337b1af8cb5859b963773cd4e0bdbb6c286ff3940e610d4082759,Ива Обука,Не положил
b1ddfd095fbbe44be698b3cfa3a09f62effdb75206ad0b149ed293cd71a92af7,АСХ Хирда,Не положил
5cb568a0284af1b221d21c7b0e9538feb7e01f5638f6e62d75ec026a99b90edf,АСХ Хирда,Не положил
e639a1677e1301f0efd8e925f1a9087ffc9abfc428f0e49bcb24e26a9a36a209,М 22 Маријана 2015,Не положил
9bece158f0bdeb4722852ca50e1aea97809a052f0778e22b4161adf12065b2c8,Шкорпион С 2014,Не положил
bf5396de9f8b0354d6817f10d0c4e472fb63319f857def8a87189c9ac3d782fb,Ива Обука,Не положил
7d5a14f27ead620ba96e2aa0f7c8d1129248a740b32f6a058bdf390d955f2cd7,Болана ком,Не положил
355bad875b4f8cba3d26cd988f4954862cf30059b67dda6bdd8e5e8117deb705,Зебра АБЦ Дооел,Положил
097807e31a6e654fa8f87c5e641aa21c4539f0b466887cc89536e5b593345ac1,Деива Обука 2001,Не положил
ea7793e92811ed0d4b4978cafed6f1faa2af3becb4828885bff8edf37e4e1a36,АР-ДИ,Положил
548f2c7b1014d125a326a5d2bd3307649877d5da696d740273ab1e4990fc7d94,Зелен Сигнал,Положил
72c65bbcce6ce4650fa51c7f6cc684a43b18fdb20dbb5f8991cf7550656e76b3,Шкорпион Едукација,Не положил
efaab8972fdc0a0ea27250ad265dc4c597389f8d0dc87243cf40bc56afcf530a,АВТОМАК Гоце,Не положил
bdacd8fb21528f3644565d1d4b455caec7da60af1de98f6e82f7b515cd1faf18,Мартин,Положил
cfd35d680bad9fae3eee5945bbce8006ef33f2e9b1307f862535997ad2af21b9,АСХ Хирда,Положил
4503be0b6ecd4f561a27fe173de119f28d8fb47435b84cad6e196386050e172e,Бобием,Не положил
8ae766e4acccba59da015183d17ddb521ad7fa21142873fa1ba769ee370d17b5,Тримоски,Не положил
af315c39428249bbac55f9c1f4e3d1f75dbe15f87b35ae0760ad46cd1c81cfa9,Кекец-О,Не положил
5a07ecc7ddbc9b6c4e095a481ccb905b215824278b814690c343a7dafae72b63,Банкина,Не положил
be824a1ecec60b3d6d70b05785f7ca7742a1fa85bdcf8496b5fe9b1f043e0226,Ас-Коко,Не положил
17b94461c5d2de8021a3482027993b5fdb390628ae363303e8438019cfd3eb36,Мартин,Не положил
328cf3ad1e04c2acd15c56bc47ce2073f984ec8e7ca0fb86c7bb142e20195dab,Тримоски,Не положил
a44c130016440682a8909efa6927c591ab0e84db3e9af958e55eb927b1783979,Драјв Скул,Положил
ae5f2d085c1cddecf0d31874410dda2a71ea73e102e357e64b15bdadec08c602,Сигурност ГТБ,Не положил
e89373adae84d1a3fc5e9fe40ecd52f2c78086de46a440557cc6bff7d1cfa99c,Арт,Положил
6c34db2e1e962c90f054222057fd99865b3ea918d0d52ab061adc2b9c139a603,Арди Јуниор,Не положил
e54a61afe8c291ea783f33eaa81959f2e8f4dc692fdaaebcd01046c69efbe458,Формула уно,Не положил
851a088f99c8a51545b461c70b3608997d50c3474b806d21babd06e601069470,Мартин,Не положил
16c47f26290461b8ef8e5feea733d2343177898b72331eee6c6cbf1a56cbc649,Ива Обука,Положил
6d3ea0c39ff0d5391e6a228151f9bd92ec771607a28b6125eb58adc9e3fe282c,АР-ДИ,Не положил
9ae7fb42f682df21a13c04a3c54829a59c6153423af02979a40ced0106312b06,АР-ДИ,Положил
69cf4d4ecefb9bc8dd51eb73905a3d04237e47c8b47346a8786b6f4079e456a0,Сигурност ГТБ,Не положил
ac4ab6c7a5711530fcaba2bd39fa85833b71a91b6c6b9606bb47dbcfe74eb4bc,АВТОМАК Гоце,Не положил
010934b1007d093e0448301b19fdf7c7f344fb9388eafb5c2fb103209ba29284,Брм брм Л,Положил
0362d186274e521ea2e254c3906a14c808d56dab86dba2c1a21a47d0a4e16643,Шкорпион Едукација,Положил
fe14e03e71bbf30c96d24e23d9b79ca76d94259e8fe5e018df8dcc4a3d189bc6,Деива Обука 2001,Не положил
9440ccdf128900c635faa26afbf27a5b771125a0bf1e293a335ec9753021dafd,Арт,Не положил
9b3da184caf90675d50c60db72ff901692eaa4b7bdaf19a2c02e286ba63b5528,Брм брм Л,Не положил
bfb268b51bd7b56948a1bc8f086b29c7218d52fdf9f78defa26e23fa3ab43c02,Ас-Коко,Не положил
4183eb2a947fc45a1472ded7f477f964e2740807f579d69b8b19585153ce47d5,Ива Обука,Не положил
862132a292ae69b31b5935e36541d9a4cf815ed77b73017dd4d972d0f280e4fd,Шкорпион,Положил
f9f3e49428c0fbe01eec5e2a5576a47e3bd45c8dc4adac72d26e08bc8db7deda,Ел Хилал - Јуниор,Не положил
20edfebcf8edff142f2cd38173819d544a91d9a6845a75d0536d5e6aeefff45f,Зелен Сигнал,Не положил
35e9789760a43fbda624b8b2fb9f5fb0b4b8b8bb8e74942b2095ee8c53c8c0b5,Кекец-О,Положил
b1e222665dd3d258cd2a3277150104ac632626d7d62f8adbc06cddf33393df4f,Шкорпион С 2014,Не положил
f1350f53841e7ed827aa6d78b6afc6063f922512641d79b5c4578df39843a82a,Ива Обука,Не положил
5345b9ce3621a34b93155f9f9a5d740e525e170071ae507e889be4abcb62dba1,Софи-Скул,Положил
383f7924ffedb833b557d6aa6f6a68951c815114f2162a30a583ebb9b9d5722f,СМАРТ,Не положил
2a159087d84d246a41de807c1f6979bcc789714d60f11b97175db8b9cd7ff779,Ел Хилал - Јуниор,Не положил
ba101462a7048a7bd97523fcf6a3c81d5d92d33e74bd6821a12fe6b6143496ed,/,Не положил
1dff502f8e26c07d95b3641a479b4ca5234e6e9a2469f455793aa52c0e1d9319,Болана ком,Не положил
5b95a59dd70535e22d3ce046b3b559e8d1d9417f3daa5a7032af24aa095ba4ad,АСХ Хирда,Не положил
8098d9f089d4b6d109dfd494c15b855323c1aa3aed1d9daef83e2e6635ffd0a3,Алфа 2018,Не положил
aab13379a2dcd9439d8d9c9ab6b0023f0753295c90a366e903406c7fe88be7c4,Шкорпион Обука,Не положил
fba7253a27c001d7554359408d0cc6fe09a94e1abce3a12abfbdcb1ff38afa07,Ива Обука,Положил
956f84ebb7494f2fd83ac990f6d97d4cb11a6d81afe675b5c544d9c4186c5552,Ива Обука,Не положил
68f864fcc7dedb1bb200f86753943a5eec7a3f8bf819da36086caf323876dbd6,Банкина,Не положил
830109b6cc8d7f797705677aee15cbe84cb4b786e7f1a796d918f83e97d9145c,Арт,Не положил
06c0ea57c56d414bfcaadf6c063813c37211549586c6986086c4584b2f5ebb77,АСХ Хирда,Не положил
aa8360d102515fdd6bafbbe438977e1e53930acb4de7df8e1b83b3ea315d3c0f,АСХ Хирда,Положил
3d905c926dd259fd5c1b2366ec64dce37b074b912401482fa9c6b9782342284c,Кекец-О,Не положил
ed32fdc67c74d83b1d5fd150c7c52fef5a68d00955af78a929dea24d36254010,Арт,Не положил
83f55891a201fc11bc12735a713e142c8a73afb8783d1c5d7b618a4ac5dc27fd,Шкорпион,Положил
3825934352c3d391a934febedb97cb5f05a44a8bd63dae39ca8527a29934a16a,М 22 Маријана 2015,Не положил
99831764dcce3f7fe3398888743090cf67da2ad8ab8ec768e5816d0996761736,Ива Обука,Положил
bce3724ae3b952042162cf01c08ad05fdfa707ee41ff69df22615ead1d6dfd41,Шкорпион С 2014,Положил
3aabd443068eba65ad8e6ae5b893d95b8a5df9e04ffb375ce61693dd4632da15,Ива Обука,Не положил
e9a922f3e411cfdfa3cf6a54b503ba51a7e000c5fd651dd25c9326969ecb139d,Идол,Положил
3e42e71ecd7dab489b5497eefede1c572655a5817e70f58d07a4628f8e986687,Бобием,Не положил
663c7a4b6fcce66de17ba47a129c0adcd864658d12443e865bbb8912e61023d1,Ива Обука,Не положил
c399f5da72f04cc3e4c16ded08321c72b2326afcdb8ccaecc44ce125d80c126c,Зелен Сигнал,Положил
dc5b226fd14a5caa9200250f476eeef5cb2e373c53fb6bebad364aabe496475b,АР-ДИ,Не положил
d2c5fb313779c0a40fd1edcec02ac82f181f38085fc1e71da1df17c0982cdbd7,АВТОМАК Гоце,Не положил
ac2a0cf7ceea8415d40eb3f870ff9c24f4ba82246469734494fb68c46c2733c1,Струга-ком,Не положил
e8a65040cdc07286e2975d51ff8aa509e0811dd63e81f74fd9eaf399b909a159,АСХ Хирда,Не положил
028eb9e2aad69eb431eee88aa4f2f41074841f4d538296c937848bec10b3701f,АР-ДИ,Положил
e6d3f4a6605e73421634afc2011de5f62b09fed3d0954283a5c1231c61f1f560,Виза,Не положил
6e974659c6c8792be6bcafd30b4c252b0438e3bbede386b163eea660935bcab9,АСХ Хирда,Не положил
89c84f9690b4d806be84ee672d555edc5bc1dd96044dcf1bb633d3b577dda882,Мобилити плус,Не положил
46cfc5996842a59330365fdac6f76a9baa3cb5dc77790ffd8288faf67d0e825f,АСХ Хирда,Положил
4e9e8f29af963759ba8d6e8e7a527b037b4ed208d650ffb340acf07d999d6198,АВТОМАК Гоце,Не положил
86c72be96af7e5eb80f738c593bf2164e3f6c9dae00c12cf07ead62332a6812e,АР-ДИ,Не положил
e461cee9e0dc3fc4fd12e1e5dd0a0cd78c8be296cda52a290ab2e05dfc99cc20,Сигурност ГТБ,Не положил
a129aacbdc4b6015e8f97b4f806446e773eca82683b4098bb2197ecda4b6429a,Зелен Сигнал,Не положил
08029f70adff486f99b98f2f71e10d9b98dd3bae1f7c6a10c6cd56dd8e9219f7,АСХ Хирда,Не положил
