"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
1741284b6afea2dde440fca621e8d4fbe8de464d2c29e147475f70eb980bab2b,АР-ДИ,Не положил,female,1.0
a96750c38066cb3c6f8defe4bd6a0df0b42482067744812edc8daebd5e12284d,АР-ДИ,Положил,female,1.0
570cbff0109c2e8bd29bbdd9f1f1c73ec89e1be4fc434b2d7dc5f99ab09b7789,Арт,Положил,,0.0
af3eab428b5d0f0b738fcdee90e185e80cf8896f55750789725bc227c01aa01e,АР-ДИ,Не положил,,0.0
3f162717a5ffc6773c3b905a3cbad834b6109b66112f424b70b30ae44331c81e,Идол,Не положил,male,1.0
1594bbbfc025ec76af531251d8df0f418c4ae62ed343e0e507b62948a5e0bcea,Идол,Положил,male,1.0
da9ffc830aad2c98410e2cca0f44f4613f49c61d96e9b0b0e30feecfa9694da8,Кекец-О,Не положил,female,0.99
de9af554351a490ffa80e1e0b5bea48b9f952afc10d31b2aa32122fae6c32eab,Кекец-О,Не положил,female,0.99
5a1501901a4f1215e4fbbf54d28cb1c8644587d5c7d79fec3b4182a6963ddfca,Ас-Коко,Не положил,female,0.99
39f12d25b0206c26f352e8a7049863cc20b7278e87c1cc9d14444b682984ffd8,Ива Обука,Положил,,0.0
8d4212e3f8b173bc29be08a3c866aa118b5c12f079d95b791061b12a4e91d35b,Арт,Не се појавил,male,1.0
5b9a9464230a5c93ec540a52cbddd4ade395174bc9379b6d32f59b2a8b14d9ce,Ива Обука,Положил,female,0.98
ba3faf27f35b1eb37cca6d03bfa599f3118148a61229813281a46e0d50a087fb,Идол,Не положил,,0.0
a7ec8fbdf5817e889457a47cd5bd5af2d80f4269e79ad4d8f278f197e357e057,Нова-Нова,Не положил,male,0.69
4bb11355635d2a6e411e1f364a7a3931701f2ad0203fbeeecfc5641f8cc5830b,Алфа 2018,Не положил,female,1.0
8ff0ce4dfd89917959ba701b420541f5d5d689456aec284cd0196915bd963076,Тримоски,Не положил,female,0.82
bd0d2d2001f9ba7be1b5a7ebfb14f52bf54aacf257929f32fc3f98701b9f2c25,Арт,Не положил,,0.0
03882e10b658e24deab46e336f1192bcc3a2cbc9cce74bceae4d8f451940dc1a,Зелен Сигнал,Не положил,male,0.99
cb42736d424cd9447efd64f29b4e4d16e687266f5ecf2969ad3f4d66b8c4e5a8,Ел Хилал - Јуниор,Положил,male,0.99
dd44d5836104688a7cca046fa11b1261ec7dc7ccc1e222748e6551fba474cc23,Зебра АБЦ Дооел,Положил,male,0.97
d0c6c06b71e7f8a75eb02bd6b2936215665552d8d24ea6645fe4633dce110e34,АР-ДИ,Не положил,,0.0
3b257428d5bb05d89c8cc703833a4713e904c33fa0b359e60f4b35c3965547a6,Ива Обука,Положил,,0.0
5f08bbf5767f2f0d95ac43af5d070228837ccf10ae7802c9c679196490632d44,Тримоски,Не положил,,0.0
5230bbf6a4e1c83d8d557f92f4be3690ed77ce6c4fbe77ee0fe681efff686d42,Ас-Коко,Не положил,,0.0
7de595e23fa642651a5cd32e3b8ce24f6c6a9f479250d942110e4e5c29accba4,Ел Хилал - Јуниор,Не положил,male,0.97
25d1b19497e8a246d0f3e0198d6be999f2d63451bad194c5139563d957e2cde2,Елита дривинг,Не положил,male,0.99
17354cd9cd264849e9e8ad416122ee7efc9869e2375a316716b54efd3559cfc1,Ас-Коко,Не положил,male,0.98
0444779dd0e53b79be5b23fb1a71e4636b1522d5a8f021098055420d1ff48903,Тримоски,Не положил,,0.0
68d126c92e22a3625b9225f99010b78eba9e526eb9355b4187bfe562d351932d,Брм брм Л,Не положил,,0.0
977152a4747a91e0ea56b4ca55bb7efeccf74edd16c161d58202170e3ce74b85,Елита дривинг,Не се појавил,male,0.98
fb0953c6d2366b0b1605d4c72c592d8733122bee11afbef4fde7d51f38066912,Идол,Не положил,male,1.0
80156c0fa034904559072697bebe671201704efeea3e368952eea8156b278d97,АВТОМАК Гоце,Не положил,female,0.95
38075f4be4c4afa31bdd5c2f350d4550bec4c328f459a9ba51b44d2a11b8cbd4,Кекец-О,Не положил,male,1.0
eb29c8e6ab3684f20d4da9b44ae7fac155a75d9b91f0e32428f4d5b12bda454b,ЗМ,Не положил,male,0.95
52c1fb6d32d57f255b9a00c663ea3d53d6ca8ece67749ddfd70e6ffde31dc686,Панда-ЛТД,Не положил,,0.0
710075314154165d98313b2344ba5230b4468c03d40e47ffc242001cc0bf93d0,Нова-Болана,Не положил,male,1.0
06a2e84e53c5a93bea5fab59b8ec163f8e5fb1e509ef56a471ed3158275a1895,Деива Обука 2001,Не положил,male,1.0
583dca57fda7d57a24b0ab4aedc8cc53f3b0c8102ad580ba9a1cb9738f103379,Ива Обука,Не положил,male,0.99
388fca358007f41fcb3c5e854d3f15d5727f7e1c3abdb889b9a9fbbcf4b3af09,Сигурност ГТБ,Не положил,female,0.96
e7e743405b123c13ec62baa54c2bbe3f72d0a96b3a65482f3c9b5884e8903abd,Арт,Положил,,0.0
5b5e9b78e8b20d83b70060af5f42077b21c89f96d70d2d6bf218ffcb4847d9e4,Шкорпион Обука,Не положил,male,1.0
